NCLH,"Norwegian Cruise Line Holdings",2020-07-07,-0.05331672335698112,-0.05479069089925215,15.270000457763672,15.270000457763672,16.020000457763672,15.220000267028809,15.880000114440918,24714500.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-08,0.047151230633292185,0.04607336332328682,15.989999771118164,15.989999771118164,16.15999984741211,14.90999984741211,15.149999618530273,32430000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-09,-0.04940587699569321,-0.05066809722791765,15.199999809265137,15.199999809265137,16.459999084472656,15.029999732971191,16.190000534057617,29313400.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-10,0.07894735686336518,0.075985896265919,16.399999618530273,16.399999618530273,16.450000762939453,14.869999885559082,15.069999694824219,43942500.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-13,-0.04878044241882984,-0.05001037286112453,15.600000381469727,15.600000381469727,16.6299991607666,15.5,16.389999389648438,34578500.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-14,-0.017307721228288497,-0.01745925080172972,15.329999923706055,15.329999923706055,15.539999961853027,14.850000381469727,15.220000267028809,29311400.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-15,0.20678408950230387,0.18795904417733,18.5,18.5,18.68000030517578,16.239999771118164,16.329999923706055,86360500.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-16,-0.15621623477420288,-0.1698590195507088,15.609999656677246,15.609999656677246,17.100000381469727,15.600000381469727,16.579999923706055,76351200.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-17,-0.021780858833532313,-0.022021563325055116,15.270000457763672,15.270000457763672,15.680000305175781,15.010000228881836,15.34000015258789,74412700.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-20,-0.024885402950182378,-0.025200279455327212,14.890000343322754,14.890000343322754,15.949999809265137,14.819999694824219,15.510000228881836,50349000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-21,0.006044271110707822,0.006026077777562477,14.979999542236328,14.979999542236328,15.3100004196167,14.680000305175781,15.109999656677246,50678800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-22,-0.021361796034904734,-0.021593261480695958,14.65999984741211,14.65999984741211,15.109999656677246,14.579999923706055,14.850000381469727,28875400.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-23,-0.017053206180225988,-0.017200286627651273,14.40999984741211,14.40999984741211,14.859999656677246,13.960000038146973,14.569999694824219,43441500.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-24,-0.002081869069317066,-0.0020840391711631767,14.380000114440918,14.380000114440918,14.680000305175781,14.069999694824219,14.220000267028809,25494200.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-27,-0.06954102865380118,-0.07207729699802456,13.380000114440918,13.380000114440918,14.300000190734863,13.260000228881836,14.279999732971191,33689900.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-28,0.06278027992550506,0.0608883799002764,14.220000267028809,14.220000267028809,14.520000457763672,13.319999694824219,13.34000015258789,43793700.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-29,0.00843881035904892,0.008403402658700099,14.34000015258789,14.34000015258789,14.489999771118164,13.8100004196167,14.220000267028809,27760900.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-30,-0.011854956379708681,-0.011925786725414778,14.170000076293945,14.170000076293945,14.319999694824219,13.779999732971191,13.970000267028809,24503400.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-07-31,-0.0374029449624258,-0.03812038150117125,13.640000343322754,13.640000343322754,14.100000381469727,13.460000038146973,13.989999771118164,28402200.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-03,-0.04252198747120883,-0.043452521607405536,13.0600004196167,13.0600004196167,13.380000114440918,12.5600004196167,13.3100004196167,40525300.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-04,0.03828483797358673,0.03757015747923331,13.5600004196167,13.5600004196167,13.90999984741211,13.010000228881836,13.039999961853027,28813100.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-05,0.011799398411569628,0.011730328303046544,13.720000267028809,13.720000267028809,14.199999809265137,13.430000305175781,13.970000267028809,34008500.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-06,0.0379008377528236,0.037200248150186965,14.239999771118164,14.239999771118164,14.420000076293945,13.270000457763672,13.34000015258789,39913200.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-07,-0.017556180057464288,-0.017712117593665866,13.989999771118164,13.989999771118164,14.180000305175781,13.470000267028809,14.09000015258789,31020000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-10,0.08148680214250192,0.07833676304710435,15.130000114440918,15.130000114440918,15.380000114440918,13.979999542236328,13.989999771118164,44266500.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-11,0.033707880041260685,0.03315222170464205,15.640000343322754,15.640000343322754,16.579999923706055,15.550000190734863,16.469999313354492,54538400.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-12,-0.026214884404492267,-0.026564620218386015,15.229999542236328,15.229999542236328,16.190000534057617,14.720000267028809,16.110000610351562,36506800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-13,0.00722262729204326,0.007196669035808068,15.34000015258789,15.34000015258789,15.90999984741211,14.930000305175781,14.949999809265137,24496700.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-14,0.02672749956543785,0.026376559385472564,15.75,15.75,15.890000343322754,14.90999984741211,15.100000381469727,24861700.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-17,-0.02285712105887272,-0.023122395112683325,15.390000343322754,15.390000343322754,15.859999656677246,15.039999961853027,15.850000381469727,20503000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-18,-0.012345713438534966,-0.012422554855074708,15.199999809265137,15.199999809265137,15.539999961853027,15.050000190734863,15.390000343322754,14170900.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-19,0.031578980390385425,0.031090619081118653,15.680000305175781,15.680000305175781,16.3700008392334,15.0600004196167,15.210000038146973,30456700.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-20,-0.0063775752247094974,-0.0063979988393163545,15.579999923706055,15.579999923706055,15.699999809265137,15.09000015258789,15.40999984741211,17282200.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-21,-0.0012836652238312762,-0.001284489827787283,15.5600004196167,15.5600004196167,15.869999885559082,15.449999809265137,15.5,15940000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-24,0.07583543185601882,0.07309750567067974,16.739999771118164,16.739999771118164,17.209999084472656,15.40999984741211,15.9399995803833,48402000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-25,0.0005973852460314788,0.0005972068824964261,16.75,16.75,17.100000381469727,16.190000534057617,16.84000015258789,26657600.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-26,-0.061492521371414366,-0.06346445428344971,15.720000267028809,15.720000267028809,16.639999389648438,15.449999809265137,16.56999969482422,35788000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-27,0.05916026308549438,0.05747638952773215,16.649999618530273,16.649999618530273,17.299999237060547,16.139999389648438,16.219999313354492,45413800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-28,0.0624625188801744,0.06058934484613854,17.690000534057617,17.690000534057617,17.780000686645508,16.860000610351562,17.15999984741211,43108900.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-08-31,-0.03278687994324314,-0.03333641478518201,17.110000610351562,17.110000610351562,17.84000015258789,17.06999969482422,17.670000076293945,28361300.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-01,-0.009935714215643876,-0.009985402825982703,16.940000534057617,16.940000534057617,17.270000457763672,16.440000534057617,16.75,20370000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-02,0.0029515487298847898,0.0029472014619469356,16.989999771118164,16.989999771118164,17.09000015258789,16.3799991607666,16.93000030517578,19333600.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-03,0.03766918176987821,0.0369770265949243,17.6299991607666,17.6299991607666,19.200000762939453,17.299999237060547,17.65999984741211,57080500.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-04,0.04481003704670572,0.04383508616186571,18.420000076293945,18.420000076293945,18.610000610351562,17.489999771118164,18.270000457763672,45101900.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-08,0.005971802925947456,0.005954042384082037,18.530000686645508,18.530000686645508,18.850000381469727,17.989999771118164,18.020000457763672,30798300.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-09,-0.03237994383357712,-0.03291577271570878,17.93000030517578,17.93000030517578,18.479999542236328,17.479999542236328,18.299999237060547,23650100.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-10,0.0,0.0,17.93000030517578,17.93000030517578,19.15999984741211,17.920000076293945,18.049999237060547,32735800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-11,-0.02342443218881074,-0.02370314526818884,17.510000228881836,17.510000228881836,18.1200008392334,17.18000030517578,18.1200008392334,21562200.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-14,0.01599090136981607,0.015864393771521712,17.790000915527344,17.790000915527344,17.969999313354492,17.420000076293945,17.81999969482422,18679800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-15,-0.04609339853699179,-0.04718951435695695,16.969999313354492,16.969999313354492,17.84000015258789,16.780000686645508,17.770000457763672,30618100.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-16,0.031231626876285556,0.0307538421456508,17.5,17.5,17.860000610351562,16.719999313354492,17.110000610351562,26509600.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-17,-0.013714272635323654,-0.013809182013361898,17.260000228881836,17.260000228881836,17.559999465942383,16.709999084472656,16.979999542236328,21691000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-18,-0.05851681433884126,-0.060298790140360214,16.25,16.25,17.299999237060547,15.949999809265137,17.010000228881836,34292600.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-21,-0.07753847562349758,-0.08070961193020842,14.989999771118164,14.989999771118164,15.720000267028809,14.729999542236328,15.460000038146973,32507000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-22,0.02268179838421225,0.022428391061410924,15.329999923706055,15.329999923706055,15.59000015258789,14.920000076293945,15.050000190734863,21506800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-23,-0.010437041631336741,-0.010491889517243447,15.170000076293945,15.170000076293945,16.170000076293945,15.130000114440918,15.5,21249100.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-24,-0.03559656948828116,-0.036245575535327035,14.630000114440918,14.630000114440918,15.0,14.149999618530273,14.949999809265137,23348900.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-25,0.13670533360772374,0.1281340198854295,16.6299991607666,16.6299991607666,16.639999389648438,15.569999694824219,15.819999694824219,48616000.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-28,0.0030066835196926878,0.003002172486702648,16.68000030517578,16.68000030517578,16.950000762939453,16.010000228881836,16.920000076293945,28960900.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
NCLH,"Norwegian Cruise Line Holdings",2020-09-29,-0.007194294786443289,-0.007220298519253543,16.559999465942383,16.559999465942383,16.850000381469727,16.280000686645508,16.600000381469727,14090800.0,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",Miami, Florida,2017-10-13,0001513761,2011 (1966)
